1489992730403, 23, 98.6874, 331
1489992730403, 23, 98.6874, 331
1489992732352, 23, 98.6852, 330.9
1489992732352, 23, 98.6852, 330.9
1489992734309, 23, 98.6872, 330.9
1489992736272, 23, 98.6877, 330.9
1489992738233, 23, 98.6882, 330.9
1489992740195, 23, 98.6879, 330.8
1489992740195, 23, 98.6879, 330.8
1489992742133, 23, 98.6885, 330.9
1489992742134, 23, 98.6885, 330.9
1489992744098, 23, 98.6877, 331
1489992744099, 23, 98.6877, 331
1489992746084, 23, 98.6847, 331
1489992748016, 23, 98.689, 331
1489992750068, 23, 98.6879, 331
1489992752046, 23, 98.6842, 331
1489992753999, 23, 98.6844, 331
1489992755962, 23, 98.6885, 331
1489992757917, 23, 98.6854, 331
1489992759860, 23, 98.6882, 331
1489992761810, 23, 98.6872, 331
1489992763764, 23, 98.6885, 331
1489992765818, 23, 98.6864, 331
1489992767773, 23, 98.6874, 331.1
1489992767773, 23, 98.6874, 331.1
1489992769713, 23, 98.6869, 331.1
1489992771667, 23, 98.6862, 331.1
1489992773656, 23, 98.6877, 331.1
1489992775593, 23, 98.6857, 331
1489992775593, 23, 98.6857, 331
1489992777569, 23, 98.6862, 331
1489992779521, 23, 98.6852, 331.1
1489992779521, 23, 98.6852, 331.1
1489992781455, 23, 98.6874, 331
1489992781455, 23, 98.6874, 331
1489992783418, 23, 98.6849, 331.1
1489992783419, 23, 98.6849, 331.1
1489992785499, 23, 98.6859, 331.1
1489992787452, 23, 98.6849, 331.1
1489992789407, 23, 98.6859, 331.1
1489992791361, 23, 98.6854, 331.1
1489992793321, 23, 98.6867, 331.1
1489992795261, 23, 98.6847, 331.1
1489992797217, 23, 98.6877, 331.1
1489992799205, 23, 98.6842, 331.1
1489992801165, 23, 98.6864, 331.1
1489992803118, 23, 98.6872, 331.1
1489992805095, 23, 98.6844, 331.1
1489992807031, 23, 98.6842, 331.1
1489992808990, 23, 98.6879, 331.1
1489992810958, 23, 98.6847, 331.1
1489992813006, 23, 98.6849, 331.1
1489992814958, 23, 98.6837, 331.2
1489992814958, 23, 98.6837, 331.2
1489992816916, 23, 98.6834, 331.2
1489992818860, 23, 98.6854, 331.3
1489992818860, 23, 98.6854, 331.3
1489992820818, 23, 98.6809, 331.3
1489992822776, 23, 98.6857, 331.3
1489992824702, 23, 98.6857, 331.2
1489992826779, 23, 98.6834, 331.2
1489992828721, 23, 98.6854, 331.1
1489992828721, 23, 98.6854, 331.1
1489992830677, 23, 98.6852, 331.1
1489992832642, 23, 98.6892, 331
1489992832643, 23, 98.6892, 331
1489992834602, 23, 98.6837, 331.1
1489992834602, 23, 98.6837, 331.1
1489992836545, 23, 98.6877, 331
1489992836547, 23, 98.6877, 331
1489992840442, 23, 98.6857, 331
1489992842401, 23, 98.6867, 331
1489992844481, 23, 98.6834, 331
1489992846416, 23, 98.6832, 331
1489992848387, 23, 98.6854, 331
1489992850349, 23, 98.6869, 331
1489992852286, 23, 98.6864, 331
1489992854256, 23, 98.6885, 331
1489992856211, 23, 98.6862, 331
1489992858166, 23, 98.6849, 331.1
1489992858167, 23, 98.6849, 331.1
1489992860136, 23, 98.6877, 331
1489992860136, 23, 98.6877, 331
1489992862102, 23, 98.6864, 331.1
1489992862102, 23, 98.6864, 331.1
1489992864064, 23, 98.6862, 331.1
1489992866041, 23, 98.6842, 331.1
1489992867987, 23, 98.6859, 331.1
1489992869942, 23, 98.6839, 331.1
1489992871998, 23, 98.6844, 331.1
1489992873929, 23, 98.6872, 331.1
1489992875897, 23, 98.6824, 331.1
1489992877841, 23, 98.6885, 331.1
1489992879796, 23, 98.6874, 331.1
1489992881759, 23, 98.6874, 331
1489992883714, 23, 98.6872, 331
1489992885765, 23, 98.6852, 330.9
1489992885765, 23, 98.6852, 330.9
1489992887725, 23, 98.6857, 331
1489992887726, 23, 98.6857, 331
1489992889676, 23, 98.6867, 330.9
1489992889677, 23, 98.6867, 330.9
1489992891637, 23, 98.6872, 331
1489992891637, 23, 98.6872, 331
1489992893593, 23, 98.6905, 330.9
1489992893593, 23, 98.6905, 330.9
1489992895549, 23, 98.6837, 330.9
1489992897532, 23, 98.6882, 330.9
1489992899495, 23, 98.6922, 330.9
1489992901459, 23, 98.689, 330.9
1489992903410, 23, 98.6872, 330.9
1489992905353, 23, 98.6874, 330.9
1489992907308, 23, 98.6867, 331
1489992907308, 23, 98.6867, 331
1489992909362, 23, 98.6862, 330.9
1489992909362, 23, 98.6862, 330.9
1489992911334, 23, 98.6874, 331
1489992911334, 23, 98.6874, 331
1489992913274, 23, 98.6857, 331
1489992915231, 23, 98.6869, 331
1489992917209, 23, 98.6862, 331
1489992919165, 23, 98.6874, 330.9
1489992919165, 23, 98.6874, 330.9
1489992921123, 23, 98.6902, 331
1489992921124, 23, 98.6902, 331
1489992923096, 23, 98.6864, 330.9
1489992923097, 23, 98.6864, 330.9
1489992925049, 23, 98.6887, 330.9
1489992927008, 23, 98.6877, 330.8
1489992927008, 23, 98.6877, 330.8
1489992928965, 23, 98.689, 330.9
1489992928966, 23, 98.689, 330.9
1489992930916, 23, 98.6917, 330.9
1489992932869, 23, 98.6849, 330.9
1489992934932, 23, 98.69, 330.9
1489992936889, 23, 98.6887, 330.9
1489992938843, 23, 98.6857, 330.9
1489992940796, 23, 98.6854, 330.9
1489992942752, 23, 98.6895, 331
1489992942752, 23, 98.6895, 331
1489992944706, 23, 98.6869, 330.9
1489992944706, 23, 98.6869, 330.9
1489992946662, 23, 98.6872, 331
1489992946662, 23, 98.6872, 331
1489992948601, 23, 98.6885, 331
1489992950641, 23, 98.6907, 331
1489992952618, 23, 98.6867, 330.9
1489992952618, 23, 98.6867, 330.9
1489992954554, 23, 98.6895, 331
1489992954555, 23, 98.6895, 331
1489992956515, 23, 98.6854, 330.9
1489992956515, 23, 98.6854, 330.9
1489992958473, 23, 98.6862, 331
1489992958473, 23, 98.6862, 331
1489992960426, 23, 98.6867, 330.9
1489992960426, 23, 98.6867, 330.9
1489992962376, 23, 98.69, 330.9
1489992964330, 23, 98.6879, 331
1489992964331, 23, 98.6879, 331
1489992966383, 23, 98.6837, 330.9
1489992966383, 23, 98.6837, 330.9
1489992968336, 23, 98.6859, 331
1489992968337, 23, 98.6859, 331
1489992970293, 23, 98.6887, 330.9
1489992970294, 23, 98.6887, 330.9
1489992972248, 23, 98.6874, 330.9
1489992974198, 23, 98.6869, 330.9
1489992976150, 23, 98.6862, 331
1489992976151, 23, 98.6862, 331
1489992978108, 23, 98.6857, 331
1489992980076, 23, 98.6852, 331
1489992982129, 23, 98.69, 331.1
1489992982129, 23, 98.69, 331.1
1489992984087, 23, 98.6879, 331.1
1489992986019, 23, 98.6857, 331.1
1489992987980, 23, 98.6849, 331.1
1489992989935, 23, 98.6885, 331.1
1489992991896, 23, 98.6852, 331
1489992991896, 23, 98.6852, 331
1489992993850, 23, 98.6887, 331
1489992995788, 23, 98.6879, 330.9
1489992995788, 23, 98.6879, 330.9
1489992997867, 23, 98.6885, 330.9
1489992999820, 23, 98.6882, 330.9
1489993001761, 23, 98.6895, 331
1489993001761, 23, 98.6895, 331
1489993003710, 23, 98.6847, 331.1
1489993003710, 23, 98.6847, 331.1
1489993005689, 23, 98.6869, 331.1
1489993007626, 23, 98.6852, 331.1
1489993009593, 23, 98.6849, 331
1489993009593, 23, 98.6849, 331
1489993011541, 23, 98.6874, 331
1489993013497, 23, 98.6872, 331
1489993015558, 23, 98.6839, 331
1489993017487, 23, 98.6862, 331
1489993019470, 23, 98.6872, 331
1489993021414, 23, 98.6862, 331
1489993023380, 23, 98.6859, 331.1
1489993023380, 23, 98.6859, 331.1
1489993025331, 23, 98.6879, 331
1489993025331, 23, 98.6879, 331
1489993027284, 23, 98.6834, 331
1489993029243, 23, 98.6822, 331
1489993031205, 23, 98.6877, 331
1489993033156, 23, 98.6842, 331
1489993035144, 23, 98.6847, 331
1489993037078, 23, 98.6862, 331.1
1489993037079, 23, 98.6862, 331.1
1489993039146, 23, 98.6857, 331.1
1489993041102, 23, 98.6847, 331
1489993041103, 23, 98.6847, 331
1489993043065, 23, 98.6847, 331.1
1489993045025, 23, 98.6867, 331.1
1489993046985, 23, 98.6834, 331.1
1489993048937, 23, 98.6869, 331.1
1489993050901, 23, 98.6834, 331.1
1489993052865, 23, 98.6852, 331
1489993052865, 23, 98.6852, 331
1489993054825, 23, 98.6857, 331.1
1489993054825, 23, 98.6857, 331.1
1489993056805, 23, 98.6874, 331.1
1489993058751, 23, 98.6832, 331.1
1489993060709, 23, 98.6829, 331
1489993060709, 23, 98.6829, 331
1489993062664, 23, 98.6817, 331
1489993064625, 23, 98.6829, 331.1
1489993064626, 23, 98.6829, 331.1
1489993066594, 23, 98.6857, 331.1
1489993068635, 23, 98.6885, 331.1
1489993070609, 23, 98.6864, 331.2
1489993070609, 23, 98.6864, 331.2
1489993072560, 23, 98.6834, 331.1
1489993072560, 23, 98.6834, 331.1
1489993074521, 23, 98.6867, 331.1
1489993076480, 23, 98.6887, 331.1
1489993078442, 23, 98.6834, 331.1
1489993080397, 23, 98.6877, 331
1489993080398, 23, 98.6877, 331
1489993082369, 23, 98.6862, 331
1489993084324, 23, 98.6857, 331.1
1489993084324, 23, 98.6857, 331.1
1489993086297, 23, 98.6854, 331.1
1489993088231, 23, 98.6862, 331.1
1489993090182, 23, 98.6869, 331.1
1489993094211, 23, 98.6839, 331.1
1489993096162, 23, 98.6837, 331.2
1489993096163, 23, 98.6837, 331.2
1489993098123, 23, 98.6842, 331.2
1489993100083, 23, 98.6854, 331.2
1489993102041, 23, 98.6864, 331.2
1489993104013, 23, 98.6834, 331.2
1489993105953, 23, 98.6844, 331.3
1489993105954, 23, 98.6844, 331.3
1489993107920, 23, 98.6819, 331.2
1489993107920, 23, 98.6819, 331.2
1489993109869, 23, 98.6809, 331.2
1489993111819, 23, 98.6859, 331.2
1489993113800, 23, 98.6824, 331.2
1489993115732, 23, 98.6827, 331.2
1489993117792, 23, 98.6822, 331.3
1489993117792, 23, 98.6822, 331.3
1489993119752, 23, 98.6804, 331.3
1489993121711, 23, 98.6777, 331.4
1489993121711, 23, 98.6777, 331.4
1489993123644, 23, 98.6817, 331.4
1489993125600, 23, 98.6819, 331.4
1489993127559, 23, 98.6784, 331.4
1489993129518, 23, 98.6779, 331.4
1489993131558, 23, 98.6777, 331.4
1489993133533, 23, 98.6789, 331.5
1489993133533, 23, 98.6789, 331.5
1489993135485, 23, 98.6787, 331.5
1489993137427, 23, 98.6799, 331.6
1489993137427, 23, 98.6799, 331.6
1489993139404, 23, 98.6802, 331.6
1489993141342, 23, 98.6812, 331.6
1489993143298, 23, 98.6787, 331.6
1489993145263, 23, 98.6804, 331.7
1489993145263, 23, 98.6804, 331.7
1489993147205, 23, 98.6832, 331.7
1489993149169, 23, 98.6787, 331.7
1489993151238, 23, 98.6824, 331.7
1489993153193, 23, 98.6807, 331.7
1489993155130, 23, 98.6784, 331.6
1489993155130, 23, 98.6784, 331.6
1489993157097, 23, 98.6812, 331.5
1489993157097, 23, 98.6812, 331.5
1489993159057, 23, 98.6824, 331.5
1489993161011, 23, 98.6814, 331.5
1489993162945, 23, 98.6754, 331.6
1489993162945, 23, 98.6754, 331.6
1489993164903, 23, 98.6809, 331.6
1489993168933, 23, 98.6784, 331.6
1489993170880, 23, 98.6812, 331.6
1489993172824, 23, 98.6777, 331.5
1489993172825, 23, 98.6777, 331.5
1489993174802, 23, 98.6804, 331.6
1489993174802, 23, 98.6804, 331.6
1489993176751, 23, 98.6782, 331.6
1489993178707, 23, 98.6799, 331.6
1489993180658, 23, 98.6784, 331.6
1489993182612, 23, 98.6772, 331.5
1489993182612, 23, 98.6772, 331.5
1489993184568, 23, 98.6767, 331.6
1489993184568, 23, 98.6767, 331.6
1489993186636, 23, 98.6794, 331.6
1489993188586, 23, 98.6802, 331.6
1489993190524, 23, 98.6767, 331.7
1489993190524, 23, 98.6767, 331.7
1489993192479, 23, 98.6794, 331.7
1489993194442, 23, 98.6772, 331.7
1489993196403, 23, 98.6769, 331.7
1489993198337, 23, 98.6782, 331.8
1489993198337, 23, 98.6782, 331.8
1489993200306, 23, 98.6774, 331.8
1489993202369, 23, 98.6789, 331.9
1489993202370, 23, 98.6789, 331.9
1489993204313, 23, 98.6787, 331.8
1489993204317, 23, 98.6787, 331.8
1489993206277, 23, 98.6782, 331.8
1489993208236, 23, 98.6764, 331.8
1489993210196, 23, 98.6774, 331.9
1489993210196, 23, 98.6774, 331.9
1489993212165, 23, 98.6794, 331.9
1489993214101, 23, 98.6787, 331.9
1489993216073, 23, 98.6787, 331.8
1489993218011, 23, 98.6794, 331.8
1489993219967, 23, 98.6769, 331.8
1489993221929, 23, 98.6749, 331.8
1489993223890, 23, 98.6752, 331.8
1489993225954, 23, 98.6749, 331.8
1489993227893, 23, 98.6784, 331.8
1489993229860, 23, 98.6759, 331.8
1489993231819, 23, 98.6754, 331.8
1489993233761, 23, 98.6759, 331.8
1489993235714, 23, 98.6749, 331.8
1489993237674, 23, 98.6757, 331.9
1489993237675, 23, 98.6757, 331.9
1489993239704, 23, 98.6746, 331.9
1489993241678, 23, 98.6777, 331.9
1489993243637, 23, 98.6744, 331.9
1489993245597, 23, 98.6752, 331.9
1489993247549, 23, 98.6762, 331.9
1489993249507, 23, 98.6764, 331.9
1489993251461, 23, 98.6779, 331.9
1489993255376, 23, 98.6797, 331.8
1489993255377, 23, 98.6797, 331.8
1489993257334, 23, 98.6777, 331.8
1489993259392, 23, 98.6759, 331.9
1489993259392, 23, 98.6759, 331.9
1489993261328, 23, 98.6731, 331.8
1489993261329, 23, 98.6731, 331.8
1489993263280, 23, 98.6774, 331.9
1489993263280, 23, 98.6774, 331.9
1489993267187, 23, 98.6769, 332
1489993267187, 23, 98.6769, 332
1489993269148, 23, 98.6772, 332
1489993271104, 23, 98.6777, 331.9
1489993271105, 23, 98.6777, 331.9
1489993273057, 23, 98.6769, 331.9
1489993275013, 23, 98.6736, 331.9
1489993277093, 23, 98.6757, 332
1489993277093, 23, 98.6757, 332
1489993279030, 23, 98.6739, 331.9
1489993279030, 23, 98.6739, 331.9
1489993280984, 23, 98.6762, 332
1489993280984, 23, 98.6762, 332
1489993282945, 23, 98.6759, 332
1489993284901, 23, 98.6782, 332
1489993286858, 23, 98.6787, 332
1489993288808, 23, 98.6762, 331.9
1489993288808, 23, 98.6762, 331.9
1489993290780, 23, 98.6746, 331.9
1489993292734, 23, 98.6769, 331.9
1489993294687, 23, 98.6736, 331.8
1489993294688, 23, 98.6736, 331.8
1489993296740, 23, 98.6746, 331.8
1489993298694, 23, 98.6741, 331.9
1489993298694, 23, 98.6741, 331.9
1489993300658, 23, 98.6744, 331.8
1489993300659, 23, 98.6744, 331.8
1489993302612, 23, 98.6779, 331.9
1489993302613, 23, 98.6779, 331.9
1489993304583, 23, 98.6759, 331.8
1489993304583, 23, 98.6759, 331.8
1489993306521, 23, 98.6746, 331.8
1489993308476, 23, 98.6759, 331.9
1489993308477, 23, 98.6759, 331.9
1489993310442, 23, 98.6744, 331.9
1489993312402, 23, 98.6772, 331.9
1489993314453, 23, 98.6736, 331.9
1489993316406, 23, 98.6744, 331.9
1489993318354, 23, 98.6774, 332
1489993318355, 23, 98.6774, 332
1489993320316, 23, 98.6739, 332.1
1489993320316, 23, 98.6739, 332.1
1489993322238, 23, 98.6762, 332.1
1489993324209, 23, 98.6759, 332
1489993324210, 23, 98.6759, 332
1489993326166, 23, 98.6777, 332
1489993328121, 23, 98.6726, 332
1489993330162, 23, 98.6777, 332
1489993332118, 23, 98.6752, 332
1489993334073, 23, 98.6759, 332
1489993336037, 23, 98.6754, 331.9
1489993336038, 23, 98.6754, 331.9
1489993338002, 23, 98.6772, 331.9
1489993339958, 23, 98.6752, 331.9
1489993341893, 23, 98.6767, 331.9
1489993343843, 23, 98.6764, 331.9
1489993345906, 23, 98.6774, 331.9
1489993347871, 23, 98.6767, 331.9
1489993349807, 23, 98.6752, 331.9
1489993351778, 23, 98.6741, 332
1489993351778, 23, 98.6741, 332
1489993355668, 23, 98.6769, 332
1489993357623, 23, 98.6759, 332
1489993359604, 23, 98.6757, 332
1489993361559, 23, 98.6744, 332
1489993363559, 23, 98.6777, 332
1489993365510, 23, 98.6749, 332
1489993367458, 23, 98.6764, 331.9
1489993367459, 23, 98.6764, 331.9
1489993369516, 23, 98.6769, 332
1489993369516, 23, 98.6769, 332
1489993371465, 23, 98.6764, 332
1489993373424, 23, 98.6769, 331.9
1489993373424, 23, 98.6769, 331.9
1489993375376, 23, 98.6792, 331.9
1489993377350, 23, 98.6779, 331.8
1489993377350, 23, 98.6779, 331.8
1489993379280, 23, 98.6767, 331.8
1489993381236, 23, 98.6777, 331.8
1489993383188, 23, 98.6762, 331.8
1489993385145, 23, 98.6752, 331.8
1489993387202, 23, 98.6762, 331.8
1489993389155, 23, 98.6777, 331.8
1489993391116, 23, 98.6754, 331.9
1489993391116, 23, 98.6754, 331.9
1489993393075, 23, 98.6744, 331.9
1489993395043, 23, 98.6779, 331.9
1489993396994, 23, 98.6792, 331.9
1489993398973, 23, 98.6772, 331.9
1489993402876, 23, 98.6774, 331.9
1489993404835, 23, 98.6772, 331.9
1489993406790, 23, 98.6762, 331.9
1489993408854, 23, 98.6794, 331.8
1489993408855, 23, 98.6794, 331.8
1489993410789, 23, 98.6752, 331.8
1489993412747, 23, 98.6749, 331.8
1489993414715, 23, 98.6746, 331.8
1489993418629, 23, 98.6769, 331.8
1489993420582, 23, 98.6729, 331.9
1489993420583, 23, 98.6729, 331.9
1489993422521, 23, 98.6757, 331.9
1489993424568, 23, 98.6762, 331.8
1489993424568, 23, 98.6762, 331.8
1489993426525, 23, 98.6739, 331.8
1489993428483, 23, 98.6767, 331.8
1489993430417, 23, 98.6772, 331.9
1489993430418, 23, 98.6772, 331.9
1489993432378, 23, 98.6777, 331.8
1489993432378, 23, 98.6777, 331.8
1489993434335, 23, 98.6792, 331.8
1489993436295, 23, 98.6777, 331.9
1489993436295, 23, 98.6777, 331.9
1489993438350, 23, 98.6772, 331.8
1489993438350, 23, 98.6772, 331.8
1489993440306, 23, 98.6762, 331.9
1489993440306, 23, 98.6762, 331.9
1489993442260, 23, 98.6764, 331.8
1489993442261, 23, 98.6764, 331.8
1489993444231, 23, 98.6782, 331.8
1489993446177, 23, 98.6784, 331.8
1489993448136, 23, 98.6797, 331.9
1489993448137, 23, 98.6797, 331.9
1489993450071, 23, 98.6772, 331.8
1489993450071, 23, 98.6772, 331.8
1489993452039, 23, 98.6777, 331.9
1489993452040, 23, 98.6777, 331.9
1489993453998, 23, 98.6759, 332
1489993453999, 23, 98.6759, 332
1489993455963, 23, 98.6772, 331.9
1489993455964, 23, 98.6772, 331.9
1489993458010, 23, 98.6769, 331.9
1489993459962, 23, 98.6782, 331.8
1489993459962, 23, 98.6782, 331.8
1489993461910, 23, 98.6769, 331.8
1489993463874, 23, 98.6767, 331.9
1489993463874, 23, 98.6767, 331.9
1489993465858, 23, 98.6759, 331.9
1489993467821, 23, 98.6769, 331.9
1489993469771, 23, 98.6777, 331.9
1489993471726, 23, 98.6764, 331.8
1489993471726, 23, 98.6764, 331.8
1489993473699, 23, 98.6767, 331.9
1489993473701, 23, 98.6767, 331.9
1489993475634, 23, 98.6769, 331.9
1489993477603, 23, 98.6794, 331.8
1489993477603, 23, 98.6794, 331.8
1489993479562, 23, 98.6779, 331.8
1489993481597, 23, 98.6729, 331.8
1489993483556, 23, 98.6762, 331.9
1489993483557, 23, 98.6762, 331.9
1489993485508, 23, 98.6794, 331.9
1489993487476, 23, 98.6807, 331.9
1489993489434, 23, 98.6804, 331.9
1489993491385, 23, 98.6814, 331.9
1489993493337, 23, 98.6797, 331.8
1489993493337, 23, 98.6797, 331.8
1489993495287, 23, 98.6782, 331.8
1489993497336, 23, 98.6794, 331.8
1489993499286, 23, 98.6789, 331.8
1489993501250, 23, 98.6807, 331.7
1489993501250, 23, 98.6807, 331.7
1489993503190, 23, 98.6804, 331.8
1489993503190, 23, 98.6804, 331.8
1489993505145, 23, 98.6802, 331.8
1489993507119, 23, 98.6807, 331.7
1489993507120, 23, 98.6807, 331.7
1489993509054, 23, 98.6799, 331.6
1489993509054, 23, 98.6799, 331.6
1489993511032, 23, 98.6802, 331.6
1489993512990, 23, 98.6792, 331.6
1489993514955, 23, 98.6757, 331.6
1489993517016, 23, 98.6812, 331.6
1489993518962, 23, 98.6809, 331.6
1489993520924, 23, 98.6782, 331.5
1489993520925, 23, 98.6782, 331.5
1489993522866, 23, 98.6832, 331.6
1489993522867, 23, 98.6832, 331.6
1489993524820, 23, 98.6809, 331.6
1489993526788, 23, 98.6814, 331.6
1489993528747, 23, 98.6787, 331.5
1489993528747, 23, 98.6787, 331.5
1489993530700, 23, 98.6799, 331.5
1489993532669, 23, 98.6769, 331.6
1489993532669, 23, 98.6769, 331.6
1489993534601, 23, 98.6799, 331.5
1489993534601, 23, 98.6799, 331.5
1489993536584, 23, 98.6804, 331.5
1489993538626, 23, 98.6777, 331.6
1489993538626, 23, 98.6777, 331.6
1489993540583, 23, 98.6782, 331.6
1489993542534, 23, 98.6794, 331.6
1489993544505, 23, 98.6797, 331.7
1489993544506, 23, 98.6797, 331.7
1489993546456, 23, 98.6789, 331.7
1489993548405, 23, 98.6792, 331.7
1489993550356, 23, 98.6787, 331.7
1489993552313, 23, 98.6807, 331.6
1489993552313, 23, 98.6807, 331.6
1489993554374, 23, 98.6812, 331.6
1489993556326, 23, 98.6812, 331.5
1489993558282, 23, 98.6784, 331.5
1489993560214, 23, 98.6822, 331.4
1489993560214, 23, 98.6822, 331.4
1489993562182, 23, 98.6809, 331.4
1489993566079, 23, 98.6817, 331.5
1489993566079, 23, 98.6817, 331.5
1489993568132, 23, 98.6844, 331.4
1489993568133, 23, 98.6844, 331.4
1489993570083, 23, 98.6802, 331.5
1489993570083, 23, 98.6802, 331.5
1489993572030, 23, 98.6834, 331.5
1489993574002, 23, 98.6799, 331.5
1489993575953, 23, 98.6827, 331.4
1489993575953, 23, 98.6827, 331.4
1489993577896, 23, 98.6824, 331.4
1489993579852, 23, 98.6817, 331.5
1489993579852, 23, 98.6817, 331.5
1489993581908, 23, 98.6834, 331.5
1489993583865, 23, 98.6817, 331.5
1489993585808, 23, 98.6799, 331.5
1489993587771, 23, 98.6842, 331.4
1489993587771, 23, 98.6842, 331.4
1489993589710, 23, 98.6819, 331.5
1489993589710, 23, 98.6819, 331.5
1489993593636, 23, 98.6809, 331.4
1489993593636, 23, 98.6809, 331.4
1489993595583, 23, 98.6817, 331.4
1489993597543, 23, 98.6804, 331.4
1489993599507, 23, 98.6799, 331.4
1489993601564, 23, 98.6827, 331.4
1489993603539, 23, 98.6797, 331.5
1489993603540, 23, 98.6797, 331.5
1489993607448, 23, 98.6797, 331.4
1489993609380, 23, 98.6809, 331.5
1489993609381, 23, 98.6809, 331.5
1489993611338, 23, 98.6822, 331.5
1489993613308, 23, 98.6809, 331.5
1489993615251, 23, 98.6814, 331.5
1489993617222, 23, 98.6834, 331.5
1489993619181, 23, 98.6807, 331.4
1489993619181, 23, 98.6807, 331.4
1489993621217, 23, 98.6832, 331.4
1489993623183, 23, 98.6839, 331.5
1489993623183, 23, 98.6839, 331.5
1489993625127, 23, 98.6832, 331.5
1489993627079, 23, 98.6787, 331.5
1489993629039, 23, 98.6809, 331.5
1489993631001, 23, 98.6832, 331.6
1489993631001, 23, 98.6832, 331.6
1489993632948, 23, 98.6789, 331.6
1489993634904, 23, 98.6837, 331.6
1489993636966, 23, 98.6789, 331.6
1489993638913, 23, 98.6782, 331.5
1489993638913, 23, 98.6782, 331.5
1489993640875, 23, 98.6797, 331.6
1489993640875, 23, 98.6797, 331.6
1489993642836, 23, 98.6804, 331.6
1489993644798, 23, 98.6797, 331.6
1489993646765, 23, 98.6782, 331.6
1489993648728, 23, 98.6804, 331.6
1489993650691, 23, 98.6837, 331.6
1489993652650, 23, 98.6774, 331.6
1489993654603, 23, 98.6799, 331.6
1489993656566, 23, 98.6807, 331.6
1489993658532, 23, 98.6782, 331.6
1489993660486, 23, 98.6799, 331.7
1489993660486, 23, 98.6799, 331.7
1489993662445, 23, 98.6777, 331.7
1489993664401, 23, 98.6772, 331.7
1489993666462, 23, 98.6794, 331.7
1489993668418, 23, 98.6819, 331.6
1489993668418, 23, 98.6819, 331.6
1489993670373, 23, 98.6797, 331.7
1489993670373, 23, 98.6797, 331.7
1489993674274, 23, 98.6784, 331.7
1489993676236, 23, 98.6802, 331.6
1489993676236, 23, 98.6802, 331.6
1489993678190, 23, 98.6787, 331.6
1489993680154, 23, 98.6809, 331.6
1489993682111, 23, 98.6777, 331.6
1489993684158, 23, 98.6802, 331.6
1489993686119, 23, 98.6807, 331.6
1489993690009, 23, 98.6784, 331.7
1489993690009, 23, 98.6784, 331.7
1489993691960, 23, 98.6782, 331.6
1489993691960, 23, 98.6782, 331.6
1489993693919, 23, 98.6759, 331.6
1489993695876, 23, 98.6784, 331.6
1489993697844, 23, 98.6764, 331.6
1489993699895, 23, 98.6822, 331.6
1489993701759, 23, 98.6792, 331.5
1489993701759, 23, 98.6792, 331.5
1489993703831, 23, 98.6767, 331.5
1489993705787, 23, 98.6807, 331.5
1489993707742, 23, 98.6789, 331.5
1489993709676, 23, 98.6769, 331.6
1489993709676, 23, 98.6769, 331.6
1489993711635, 23, 98.6762, 331.6
1489993713593, 23, 98.6784, 331.6
1489993715562, 23, 98.6792, 331.8
1489993715563, 23, 98.6792, 331.8
1489993717516, 23, 98.6749, 331.8
1489993719466, 23, 98.6769, 331.8
1489993721532, 23, 98.6777, 331.8
1489993723484, 23, 98.6799, 331.8
1489993725421, 23, 98.6767, 331.8
1489993727385, 23, 98.6767, 331.7
1489993729335, 23, 98.6744, 331.8
1489993729335, 23, 98.6744, 331.8
1489993731306, 23, 98.6797, 331.8
1489993733240, 23, 98.6769, 331.7
1489993733240, 23, 98.6769, 331.7
1489993735206, 23, 98.6787, 331.7
1489993737256, 23, 98.6774, 331.7
1489993739209, 23, 98.6782, 331.7
1489993741167, 23, 98.6774, 331.7
1489993743116, 23, 98.6767, 331.7
1489993745072, 23, 98.6797, 331.8
1489993745072, 23, 98.6797, 331.8
1489993747033, 23, 98.6774, 331.8
1489993748975, 23, 98.6779, 331.8
1489993750940, 23, 98.6812, 331.8
1489993752900, 23, 98.6774, 331.7
1489993752901, 23, 98.6774, 331.7
1489993756920, 23, 98.6754, 331.7
1489993758887, 23, 98.6762, 331.7
1489993760834, 23, 98.6784, 331.7
1489993762793, 23, 98.6759, 331.7
1489993764757, 23, 98.6777, 331.7
1489993766717, 23, 98.6794, 331.7
1489993768652, 23, 98.6762, 331.7
1489993770608, 23, 98.6774, 331.7
1489993772573, 23, 98.6812, 331.7
1489993774527, 23, 98.6787, 331.7
1489993776482, 23, 98.6774, 331.7
1489993778544, 23, 98.6792, 331.7
1489993780493, 23, 98.6772, 331.7
1489993782453, 23, 98.6784, 331.7
1489993784411, 23, 98.6802, 331.7
1489993786364, 23, 98.6787, 331.8
1489993786364, 23, 98.6787, 331.8
1489993788337, 23, 98.6794, 331.7
1489993788337, 23, 98.6794, 331.7
1489993792246, 23, 98.6784, 331.7
1489993794196, 23, 98.6792, 331.8
1489993794196, 23, 98.6792, 331.8
1489993796244, 23, 98.6782, 331.9
1489993796244, 23, 98.6782, 331.9
1489993798204, 23, 98.6794, 331.9
1489993800162, 23, 98.6787, 331.8
1489993800162, 23, 98.6787, 331.8
1489993802101, 23, 98.6774, 331.8
1489993804047, 23, 98.6787, 331.7
1489993804047, 23, 98.6787, 331.7
1489993805996, 23, 98.6812, 331.6
1489993805997, 23, 98.6812, 331.6
1489993807957, 23, 98.6762, 331.6
