1490000387322, 24.5, 98.215, 336
1490000388328, 24.5, 98.214, 336
1490000389330, 24.5, 98.215, 336
1490000391330, 24.5, 98.217, 336
1490000393332, 24.5, 98.211, 336
1490000394333, 24.5, 98.216, 336
1490000395335, 24.5, 98.212, 336
1490000396335, 24.5, 98.215, 336
1490000397337, 24.5, 98.222, 336
1490000398338, 24.5, 98.218, 336
1490000399338, 24.5, 98.216, 336
1490000400341, 24.5, 98.215, 336
1490000401342, 24.5, 98.21, 336
1490000402343, 24.5, 98.214, 336
1490000403345, 24.5, 98.218, 336
1490000404345, 24.5, 98.217, 336
1490000405347, 24.5, 98.209, 336
1490000406348, 24.5, 98.21, 336
1490000407351, 24.5, 98.217, 336
1490000408351, 24.5, 98.214, 336
1490000409352, 24.5, 98.218, 336
1490000410353, 24.5, 98.214, 336
1490000411354, 24.5, 98.215, 336
1490000412354, 24.5, 98.209, 336
1490000413357, 24.5, 98.216, 336
1490000414358, 24.5, 98.213, 336
1490000415359, 24.5, 98.214, 336
1490000416359, 24.5, 98.213, 336
1490000418362, 24.5, 98.217, 336
1490000420363, 24.5, 98.214, 336
1490000421365, 24.5, 98.204, 336
1490000422365, 24.5, 98.215, 336
1490000423366, 24.5, 98.21, 336
1490000424367, 24.5, 98.214, 336
1490000425378, 24.5, 98.205, 336
1490000426379, 24.5, 98.216, 336
1490000427380, 24.5, 98.217, 336
1490000428382, 24.5, 98.216, 336
1490000429384, 24.5, 98.217, 336
1490000430914, 24.5, 98.214, 336
1490000431914, 24.5, 98.21, 336
1490000432915, 24.5, 98.211, 336
1490000433917, 24.5, 98.207, 336
1490000434917, 24.5, 98.206, 336
1490000435917, 24.5, 98.212, 336
1490000436919, 24.5, 98.213, 336
1490000437920, 24.5, 98.208, 336
1490000438920, 24.5, 98.218, 336
1490000439922, 24.5, 98.208, 336
1490000441929, 24.5, 98.213, 336
1490000442931, 24.5, 98.208, 336
1490000443932, 24.5, 98.211, 336
1490000444933, 24.5, 98.213, 336
1490000445940, 24.5, 98.204, 336
1490000446940, 24.5, 98.207, 336
1490000447942, 24.5, 98.213, 336
1490000448943, 24.5, 98.21, 336
1490000450945, 24.5, 98.211, 336
1490000451945, 24.5, 98.209, 336
1490000452945, 24.5, 98.205, 336
1490000453946, 24.5, 98.216, 336
1490000454946, 24.5, 98.214, 336
1490000455949, 24.5, 98.211, 336
1490000456959, 24.5, 98.21, 336
1490000457959, 24.5, 98.212, 336
1490000458959, 24.5, 98.213, 336
1490000459961, 24.5, 98.209, 336
1490000460961, 24.5, 98.206, 336
1490000462962, 24.5, 98.207, 336
1490000463962, 24.5, 98.205, 336
1490000464963, 24.5, 98.207, 336
1490000465965, 24.5, 98.203, 336
1490000466965, 24.5, 98.208, 336
1490000467966, 24.5, 98.206, 336
1490000468969, 24.5, 98.208, 336
1490000469970, 24.5, 98.214, 336
1490000470973, 24.5, 98.21, 336
1490000471974, 24.5, 98.213, 336
1490000472980, 24.5, 98.208, 336
1490000473981, 24.5, 98.214, 336
1490000474982, 24.5, 98.207, 336
1490000475982, 24.5, 98.208, 336
1490000476984, 24.5, 98.209, 336
1490000477992, 24.5, 98.208, 336
1490000478994, 24.5, 98.199, 336
1490000479994, 24.5, 98.207, 336
1490000481999, 24.5, 98.214, 336
1490000482999, 24.5, 98.209, 336
1490000484002, 24.5, 98.207, 336
1490000485003, 24.5, 98.204, 336
1490000486003, 24.5, 98.214, 336
1490000487003, 24.5, 98.212, 336
1490000488005, 24.5, 98.207, 336
1490000489005, 24.5, 98.214, 336
1490000490006, 24.5, 98.208, 336
1490000491008, 24.5, 98.211, 336
1490000492009, 24.5, 98.204, 336
1490000493009, 24.5, 98.206, 336
1490000494009, 24.5, 98.209, 336
1490000495012, 24.5, 98.202, 336
1490000496012, 24.5, 98.209, 336
1490000497012, 24.5, 98.201, 336
1490000498015, 24.5, 98.202, 336
1490000499017, 24.5, 98.204, 336
1490000500018, 24.5, 98.209, 336
1490000501018, 24.5, 98.204, 336
1490000502020, 24.5, 98.205, 336
1490000503021, 24.5, 98.213, 336
1490000504023, 24.5, 98.204, 336
1490000505026, 24.5, 98.207, 336
1490000507027, 24.5, 98.203, 336
1490000508027, 24.5, 98.21, 336
1490000509029, 24.5, 98.209, 336
1490000511030, 24.5, 98.208, 336
1490000512030, 24.5, 98.214, 336
1490000513032, 24.5, 98.208, 336
1490000514032, 24.5, 98.214, 336
1490000515035, 24.5, 98.205, 336
1490000516037, 24.5, 98.212, 336
1490000517038, 24.5, 98.209, 336
1490000518039, 24.5, 98.204, 336
1490000519039, 24.5, 98.205, 336
1490000520040, 24.5, 98.218, 336
1490000521040, 24.5, 98.2, 336
1490000522040, 24.5, 98.208, 336
1490000523040, 24.5, 98.216, 336
1490000524040, 24.5, 98.206, 336
1490000525041, 24.5, 98.204, 336
1490000526044, 24.5, 98.202, 336
1490000527046, 24.5, 98.203, 336
1490000528048, 24.5, 98.202, 336
1490000530051, 24.5, 98.197, 336
1490000531060, 24.5, 98.205, 336
1490000532062, 24.5, 98.2, 336
1490000533062, 24.5, 98.199, 336
1490000534063, 24.5, 98.207, 336
1490000535065, 24.5, 98.208, 336
1490000536069, 24.5, 98.209, 336
1490000537070, 24.5, 98.213, 336
1490000538070, 24.5, 98.206, 336
1490000539070, 24.5, 98.209, 336
1490000540071, 24.5, 98.206, 336
1490000541077, 24.5, 98.209, 336
1490000542079, 24.5, 98.213, 336
1490000543080, 24.5, 98.206, 336
1490000544082, 24.5, 98.204, 336
1490000545082, 24.5, 98.206, 336
1490000547088, 24.5, 98.207, 336
1490000548090, 24.5, 98.199, 336
1490000549090, 24.5, 98.205, 336
1490000550092, 24.5, 98.209, 336
1490000551096, 24.5, 98.205, 336
1490000552096, 24.5, 98.203, 336
1490000553097, 24.5, 98.21, 336
1490000554098, 24.5, 98.204, 336
1490000555100, 24.5, 98.21, 336
1490000556115, 24.5, 98.199, 336
1490000557115, 24.5, 98.206, 336
1490000558116, 24.5, 98.21, 336
1490000559117, 24.5, 98.2, 336
1490000560117, 24.5, 98.206, 336
1490000561119, 24.5, 98.203, 336
1490000562120, 24.5, 98.205, 336
1490000563120, 24.5, 98.21, 336
1490000564121, 24.5, 98.205, 336
1490000565123, 24.5, 98.209, 336
1490000566126, 24.5, 98.202, 336
1490000567128, 24.5, 98.204, 336
1490000568129, 24.5, 98.205, 336
1490000569130, 24.5, 98.206, 336
1490000570130, 24.5, 98.21, 336
1490000571141, 24.5, 98.204, 336
1490000572145, 24.5, 98.206, 336
1490000573146, 24.5, 98.2, 336
1490000574146, 24.5, 98.201, 336
1490000575147, 24.5, 98.203, 336
1490000576147, 24.5, 98.207, 336
1490000577147, 24.5, 98.205, 336
1490000578148, 24.5, 98.202, 336
1490000580152, 24.5, 98.206, 336
1490000581165, 24.5, 98.205, 336
1490000582165, 24.5, 98.2, 336
1490000583167, 24.5, 98.202, 336
1490000584168, 24.5, 98.204, 336
1490000585168, 24.5, 98.208, 336
1490000586170, 24.5, 98.204, 336
1490000587171, 24.5, 98.2, 336
1490000588173, 24.5, 98.202, 336
1490000591176, 24.5, 98.208, 336
1490000592176, 24.5, 98.204, 336
1490000593178, 24.5, 98.205, 336
1490000594179, 24.5, 98.21, 336
1490000595179, 24.5, 98.204, 336
1490000596181, 24.5, 98.207, 336
1490000597187, 24.5, 98.202, 336
1490000598187, 24.5, 98.204, 336
1490000599187, 24.5, 98.201, 336
1490000600189, 24.5, 98.2, 336
1490000601191, 24.5, 98.212, 336
1490000602192, 24.5, 98.206, 336
1490000604192, 24.5, 98.202, 336
1490000605194, 24.5, 98.211, 336
1490000606195, 24.5, 98.205, 336
1490000607196, 24.5, 98.198, 336
1490000608204, 24.5, 98.204, 336
1490000609204, 24.5, 98.2, 336
1490000611206, 24.5, 98.204, 336
1490000612208, 24.5, 98.201, 336
1490000613218, 24.5, 98.197, 336
1490000614219, 24.5, 98.199, 336
1490000615221, 24.5, 98.198, 336
1490000616222, 24.5, 98.206, 336
1490000617223, 24.5, 98.199, 336
1490000618228, 24.5, 98.202, 336
1490000619231, 24.5, 98.196, 336
1490000620234, 24.5, 98.201, 336
1490000621234, 24.5, 98.204, 336
1490000622235, 24.5, 98.2, 336
1490000623243, 24.5, 98.199, 336
1490000625246, 24.5, 98.197, 336
1490000626247, 24.5, 98.199, 336
1490000627248, 24.5, 98.2, 336
1490000628260, 24.5, 98.205, 336
1490000629260, 24.5, 98.199, 336
1490000630260, 24.5, 98.198, 336
1490000631261, 24.5, 98.197, 336
1490000632261, 24.5, 98.2, 336
1490000633269, 24.5, 98.197, 336
1490000634271, 24.5, 98.199, 336
1490000636273, 24.5, 98.198, 336
1490000639276, 24.5, 98.199, 336
1490000640277, 24.5, 98.197, 336
1490000641277, 24.5, 98.194, 336
1490000642278, 24.5, 98.2, 336
1490000643278, 24.5, 98.196, 336
1490000644285, 24.5, 98.197, 336
1490000645286, 24.5, 98.195, 336
1490000646287, 24.5, 98.197, 336
1490000647287, 24.5, 98.2, 336
1490000648287, 24.5, 98.197, 336
1490000649295, 24.5, 98.199, 336
1490000650296, 24.5, 98.195, 336
1490000651297, 24.5, 98.198, 336
1490000652297, 24.5, 98.195, 336
1490000653297, 24.5, 98.198, 336
1490000654305, 24.5, 98.195, 336
1490000655306, 24.5, 98.198, 336
1490000656307, 24.5, 98.195, 336
1490000657321, 24.5, 98.199, 336
1490000658322, 24.5, 98.198, 336
1490000659332, 24.5, 98.207, 336
1490000660332, 24.5, 98.198, 336
1490000661334, 24.5, 98.199, 336
1490000662336, 24.5, 98.198, 336
1490000664337, 24.5, 98.195, 336
1490000665338, 24.5, 98.205, 336
1490000666340, 24.5, 98.199, 336
1490000667341, 24.5, 98.197, 336
1490000668343, 24.5, 98.199, 336
1490000669344, 24.5, 98.205, 336
1490000670352, 24.5, 98.203, 336
1490000671353, 24.5, 98.198, 336
1490000672354, 24.5, 98.204, 336
1490000673356, 24.5, 98.202, 336
1490000674356, 24.5, 98.2, 336
1490000675361, 24.5, 98.199, 336
1490000677362, 24.5, 98.196, 336
1490000678364, 24.5, 98.197, 336
1490000681367, 24.5, 98.2, 336
1490000682368, 24.5, 98.199, 336
1490000684370, 24.5, 98.192, 336
1490000685371, 24.5, 98.194, 336
1490000686371, 24.5, 98.193, 336
1490000687379, 24.5, 98.195, 336
1490000688380, 24.5, 98.196, 336
1490000689381, 24.5, 98.199, 336
1490000690381, 24.5, 98.191, 336
1490000691383, 24.5, 98.195, 336
1490000692393, 24.5, 98.193, 336
1490000693394, 24.5, 98.192, 336
1490000695398, 24.5, 98.19, 336
1490000696398, 24.5, 98.195, 336
1490000697404, 24.5, 98.185, 336
1490000698406, 24.5, 98.191, 336
1490000699406, 24.5, 98.194, 336
1490000700406, 24.5, 98.186, 336
1490000701408, 24.5, 98.192, 336
1490000702417, 24.5, 98.195, 336
1490000703417, 24.5, 98.194, 336
1490000704419, 24.5, 98.187, 336
1490000705420, 24.5, 98.193, 336
1490000706420, 24.5, 98.192, 336
1490000707430, 24.5, 98.197, 336
1490000708432, 24.5, 98.193, 336
1490000709433, 24.5, 98.191, 336
1490000711434, 24.5, 98.194, 336
1490000712441, 24.5, 98.191, 336
1490000713444, 24.5, 98.198, 336
1490000714446, 24.5, 98.193, 336
1490000715446, 24.5, 98.191, 336
1490000716447, 24.5, 98.19, 336
1490000718456, 24.5, 98.197, 336
1490000719458, 24.5, 98.2, 336
1490000720459, 24.5, 98.197, 336
1490000721461, 24.5, 98.195, 336
1490000722466, 24.5, 98.19, 336
1490000723467, 24.5, 98.2, 336
1490000724467, 24.5, 98.195, 336
1490000725468, 24.5, 98.194, 336
1490000726468, 24.5, 98.195, 336
1490000727477, 24.5, 98.194, 336
1490000728478, 24.5, 98.195, 336
1490000729478, 24.5, 98.194, 336
1490000730480, 24.5, 98.196, 336
1490000731481, 24.5, 98.193, 336
1490000732490, 24.5, 98.198, 336
1490000733490, 24.5, 98.195, 336
1490000734493, 24.5, 98.198, 336
1490000735494, 24.5, 98.195, 336
1490000736496, 24.5, 98.194, 336
1490000737507, 24.5, 98.189, 336
1490000738507, 24.5, 98.194, 336
1490000739509, 24.5, 98.193, 336
1490000740510, 24.5, 98.197, 336
1490000741511, 24.5, 98.19, 336
1490000742519, 24.5, 98.194, 336
1490000743519, 24.5, 98.192, 336
1490000744522, 24.5, 98.198, 336
1490000745522, 24.5, 98.191, 336
1490000746524, 24.5, 98.193, 336
1490000747532, 24.5, 98.194, 336
1490000748533, 24.5, 98.193, 336
1490000749536, 24.5, 98.197, 336
1490000750537, 24.5, 98.189, 336
1490000751538, 24.5, 98.193, 336
1490000752544, 24.5, 98.191, 336
1490000753544, 24.5, 98.196, 336
1490000754546, 24.5, 98.194, 336
1490000755548, 24.5, 98.195, 336
1490000756548, 24.5, 98.193, 336
1490000757556, 24.5, 98.195, 336
1490000758556, 24.5, 98.194, 336
1490000759557, 24.5, 98.196, 336
1490000760558, 24.5, 98.195, 336
1490000761560, 24.5, 98.191, 336
1490000762570, 24.5, 98.19, 336
1490000763573, 24.5, 98.196, 336
1490000764574, 24.5, 98.192, 336
1490000765575, 24.5, 98.187, 336
1490000766577, 24.5, 98.196, 336
1490000767584, 24.5, 98.194, 336
1490000768585, 24.5, 98.189, 336
1490000769587, 24.5, 98.188, 336
1490000770588, 24.5, 98.19, 336
1490000771588, 24.5, 98.191, 336
1490000772597, 24.5, 98.189, 336
1490000773598, 24.5, 98.191, 336
1490000774601, 24.5, 98.187, 336
1490000776601, 24.5, 98.19, 336
1490000777607, 24.5, 98.199, 336
1490000778609, 24.5, 98.191, 336
1490000779610, 24.5, 98.194, 336
1490000782612, 24.5, 98.193, 336
1490000783614, 24.5, 98.181, 336
1490000784615, 24.5, 98.192, 336
1490000785616, 24.5, 98.194, 336
1490000786616, 24.5, 98.186, 336
1490000787621, 24.5, 98.181, 336
1490000788622, 24.5, 98.186, 336
1490000790623, 24.5, 98.189, 336
1490000791623, 24.5, 98.184, 336
1490000792629, 24.5, 98.193, 336
1490000793630, 24.5, 98.187, 336
1490000795633, 24.5, 98.185, 336
1490000796633, 24.5, 98.19, 336
1490000798637, 24.5, 98.186, 336
1490000799638, 24.5, 98.182, 336
1490000800640, 24.5, 98.192, 336
1490000801642, 24.5, 98.187, 336
1490000802643, 24.5, 98.186, 336
1490000804645, 24.5, 98.188, 336
1490000805648, 24.5, 98.19, 336
1490000807649, 24.5, 98.192, 336
1490000808652, 24.5, 98.186, 336
1490000809653, 24.5, 98.19, 336
1490000810654, 24.5, 98.187, 336
1490000811656, 24.5, 98.191, 336
1490000812657, 24.5, 98.189, 336
1490000813659, 24.5, 98.187, 336
1490000814660, 24.5, 98.184, 336
1490000815661, 24.5, 98.188, 336
1490000816661, 24.5, 98.19, 336
1490000817662, 24.5, 98.183, 336
1490000818664, 24.5, 98.189, 336
1490000819666, 24.5, 98.187, 336
1490000820666, 24.5, 98.177, 336
1490000821668, 24.5, 98.183, 336
1490000822668, 24.5, 98.185, 336
1490000823670, 24.5, 98.187, 336
1490000824670, 24.5, 98.182, 336
1490000825671, 24.5, 98.188, 336
1490000826672, 24.5, 98.186, 336
1490000827672, 24.5, 98.184, 336
1490000828672, 24.5, 98.182, 336
1490000829674, 24.5, 98.187, 336
1490000830675, 24.5, 98.189, 336
1490000831677, 24.5, 98.179, 336
1490000832677, 24.5, 98.17, 336
1490000833678, 24.5, 98.186, 336
1490000835678, 24.5, 98.182, 336
1490000836679, 24.5, 98.177, 336
1490000837721, 24.5, 98.176, 336
1490000838721, 24.5, 98.179, 336
1490000841721, 24.5, 98.187, 336
1490000844721, 24.5, 98.186, 336
1490000845722, 24.5, 98.178, 336
1490000846722, 24.5, 98.187, 336
1490000847722, 24.5, 98.181, 336
1490000848723, 24.5, 98.177, 336
1490000849724, 24.5, 98.167, 336
1490000850726, 24.5, 98.173, 336
1490000851727, 24.5, 98.177, 336
1490000852727, 24.5, 98.18, 336
1490000853729, 24.5, 98.184, 336
1490000854729, 24.5, 98.178, 336
1490000855729, 24.5, 98.179, 336
1490000856729, 24.5, 98.181, 336
1490000857729, 24.5, 98.179, 336
1490000858731, 24.5, 98.181, 336
1490000859731, 24.5, 98.18, 336
1490000860731, 24.5, 98.181, 336
1490000861734, 24.5, 98.183, 336
1490000862735, 24.5, 98.173, 336
1490000863735, 24.5, 98.184, 336
1490000864735, 24.5, 98.176, 336
1490000865737, 24.5, 98.175, 336
1490000866737, 24.5, 98.176, 336
1490000867737, 24.5, 98.175, 336
1490000868737, 24.5, 98.176, 336
1490000869743, 24.5, 98.179, 336
1490000870746, 24.5, 98.176, 336
1490000871746, 24.5, 98.178, 336
1490000872748, 24.5, 98.176, 336
1490000873749, 24.5, 98.172, 336
1490000874758, 24.5, 98.17, 336
1490000875758, 24.5, 98.181, 336
1490000876758, 24.5, 98.18, 336
1490000877760, 24.5, 98.169, 336
1490000878760, 24.5, 98.176, 336
1490000879764, 24.5, 98.18, 336
1490000880765, 24.5, 98.177, 336
1490000881766, 24.5, 98.181, 336
1490000882766, 24.5, 98.18, 336
1490000883766, 24.5, 98.183, 336
1490000884772, 24.5, 98.176, 336
1490000885773, 24.5, 98.172, 336
1490000886775, 24.5, 98.176, 336
1490000887777, 24.5, 98.185, 336
1490000888780, 24.5, 98.18, 336
1490000889788, 24.5, 98.171, 336
1490000890790, 24.5, 98.17, 336
1490000891791, 24.5, 98.175, 336
1490000892793, 24.5, 98.181, 336
1490000893795, 24.5, 98.178, 336
1490000894803, 24.5, 98.177, 336
1490000896805, 24.5, 98.174, 336
1490000897808, 24.5, 98.171, 336
1490000898809, 24.5, 98.168, 336
1490000899815, 24.5, 98.172, 336
1490000900816, 24.5, 98.178, 336
1490000901817, 24.5, 98.168, 336
1490000902818, 24.5, 98.178, 336
1490000903818, 24.5, 98.167, 336
1490000904818, 24.5, 98.172, 336
1490000905820, 24.5, 98.173, 336
1490000906821, 24.5, 98.174, 336
1490000907822, 24.5, 98.181, 336
1490000908823, 24.5, 98.169, 336
1490000909823, 24.5, 98.176, 336
1490000910825, 24.5, 98.171, 336
1490000911826, 24.5, 98.175, 336
1490000912826, 24.5, 98.17, 336
1490000913828, 24.5, 98.172, 336
1490000914828, 24.5, 98.173, 336
1490000916828, 24.5, 98.175, 336
1490000917831, 24.5, 98.173, 336
1490000918832, 24.5, 98.171, 336
1490000919833, 24.5, 98.179, 336
1490000921834, 24.5, 98.172, 336
1490000922836, 24.5, 98.175, 336
1490000923836, 24.5, 98.174, 336
1490000924837, 24.5, 98.179, 336
1490000925838, 24.5, 98.173, 336
1490000926840, 24.5, 98.178, 336
1490000927847, 24.5, 98.173, 336
1490000928849, 24.5, 98.174, 336
1490000929849, 24.5, 98.169, 336
1490000930849, 24.5, 98.172, 336
1490000931851, 24.5, 98.175, 336
1490000932857, 24.5, 98.179, 336
1490000933859, 24.5, 98.177, 336
1490000934860, 24.5, 98.174, 336
1490000935861, 24.5, 98.173, 336
1490000937864, 24.5, 98.17, 336
1490000938866, 24.5, 98.171, 336
1490000939867, 24.5, 98.178, 336
1490000940869, 24.5, 98.174, 336
1490000941870, 24.5, 98.166, 336
1490000942871, 24.5, 98.167, 336
1490000943872, 24.5, 98.177, 336
1490000944874, 24.5, 98.179, 336
1490000945875, 24.5, 98.173, 336
1490000947875, 24.5, 98.181, 336
1490000948881, 24.5, 98.176, 336
1490000949882, 24.5, 98.18, 336
1490000950884, 24.5, 98.175, 336
1490000951887, 24.5, 98.177, 336
1490000952889, 24.5, 98.175, 336
1490000953889, 24.5, 98.173, 336
1490000954889, 24.5, 98.174, 336
1490000955889, 24.5, 98.172, 336
1490000956889, 24.5, 98.161, 336
1490000957889, 24.5, 98.172, 336
1490000959893, 24.5, 98.174, 336
1490000960896, 24.5, 98.179, 336
1490000961897, 24.5, 98.167, 336
1490000962899, 24.5, 98.169, 336
1490000963905, 24.5, 98.171, 336
1490000964908, 24.5, 98.172, 336
1490000965908, 24.5, 98.171, 336
1490000966908, 24.5, 98.167, 336
1490000967910, 24.5, 98.177, 336
1490000968916, 24.5, 98.167, 336
1490000969918, 24.5, 98.168, 336
1490000970919, 24.5, 98.183, 336
1490000971920, 24.5, 98.171, 336
1490000972921, 24.5, 98.166, 336
1490000973930, 24.5, 98.17, 336
1490000974931, 24.5, 98.172, 336
1490000975933, 24.5, 98.175, 336
1490000976933, 24.5, 98.169, 336
1490000977936, 24.5, 98.173, 336
1490000978943, 24.5, 98.172, 336
1490000979945, 24.5, 98.176, 336
1490000980945, 24.5, 98.178, 336
1490000981945, 24.5, 98.175, 336
1490000982945, 24.5, 98.178, 336
1490000983949, 24.5, 98.171, 336
1490000984951, 24.5, 98.173, 336
1490000985951, 24.5, 98.172, 336
1490000986953, 24.5, 98.177, 336
1490000987954, 24.5, 98.174, 336
1490000988960, 24.5, 98.175, 336
1490000989962, 24.5, 98.176, 336
1490000990964, 24.5, 98.166, 336
1490000991964, 24.5, 98.171, 336
1490000992965, 24.5, 98.175, 336
1490000993972, 24.5, 98.168, 336
1490000994973, 24.5, 98.171, 336
1490000995974, 24.5, 98.175, 336
1490000996975, 24.5, 98.173, 336
1490000997977, 24.5, 98.178, 336
1490000998985, 24.5, 98.172, 336
1490000999985, 24.5, 98.167, 336
1490001000987, 24.5, 98.178, 336
1490001001988, 24.5, 98.174, 336
1490001002989, 24.5, 98.175, 336
1490001003994, 24.5, 98.167, 336
1490001004995, 24.5, 98.171, 336
1490001005996, 24.5, 98.178, 336
1490001006997, 24.5, 98.169, 336
1490001007998, 24.5, 98.17, 336
1490001009005, 24.5, 98.165, 336
1490001010005, 24.5, 98.173, 336
1490001011006, 24.5, 98.17, 336
1490001012008, 24.5, 98.168, 336
1490001013009, 24.5, 98.177, 336
1490001014013, 24.5, 98.17, 336
1490001015013, 24.5, 98.167, 336
1490001016015, 24.5, 98.174, 336
1490001017016, 24.5, 98.165, 336
1490001018017, 24.5, 98.169, 336
1490001019025, 24.5, 98.17, 336
1490001020027, 24.5, 98.169, 336
1490001022028, 24.5, 98.173, 336
1490001023030, 24.5, 98.17, 336
1490001024037, 24.5, 98.173, 336
1490001025037, 24.5, 98.172, 336
1490001026037, 24.5, 98.169, 336
1490001027037, 24.5, 98.175, 336
1490001028037, 24.5, 98.165, 336
1490001029045, 24.5, 98.167, 336
1490001030047, 24.5, 98.166, 336
1490001031049, 24.5, 98.172, 336
1490001032051, 24.5, 98.176, 336
1490001033052, 24.5, 98.165, 336
1490001034056, 24.5, 98.169, 336
1490001036058, 24.5, 98.171, 336
1490001037059, 24.5, 98.162, 336
1490001038061, 24.5, 98.169, 336
1490001039069, 24.5, 98.171, 336
1490001040070, 24.5, 98.164, 336
1490001041071, 24.5, 98.163, 336
1490001042072, 24.5, 98.171, 336
1490001043072, 24.5, 98.172, 336
1490001044081, 24.5, 98.169, 336
1490001045082, 24.5, 98.178, 336
1490001046084, 24.5, 98.171, 336
1490001047084, 24.5, 98.167, 336
1490001050086, 24.5, 98.171, 336
1490001051088, 24.5, 98.166, 336
1490001052088, 24.5, 98.17, 336
1490001053089, 24.5, 98.178, 336
1490001054089, 24.5, 98.171, 336
1490001055096, 24.5, 98.172, 336
1490001056096, 24.5, 98.173, 336
1490001057097, 24.5, 98.17, 336
1490001058097, 24.5, 98.167, 336
1490001060098, 24.5, 98.172, 336
1490001061100, 24.5, 98.175, 336
1490001062102, 24.5, 98.169, 336
1490001063102, 24.5, 98.168, 336
1490001064104, 24.5, 98.169, 336
1490001065107, 24.5, 98.173, 336
1490001066114, 24.5, 98.175, 336
1490001067115, 24.5, 98.167, 336
1490001068117, 24.5, 98.171, 336
1490001069119, 24.5, 98.17, 336
1490001070121, 24.5, 98.166, 336
1490001071128, 24.5, 98.172, 336
1490001073129, 24.5, 98.17, 336
1490001074129, 24.5, 98.173, 336
1490001075132, 24.5, 98.172, 336
1490001076139, 24.5, 98.175, 336
1490001077139, 24.5, 98.174, 336
1490001078139, 24.5, 98.172, 336
1490001079141, 24.5, 98.176, 336
1490001080143, 24.5, 98.175, 336
1490001081146, 24.5, 98.171, 336
1490001083148, 24.5, 98.172, 336
1490001084150, 24.5, 98.173, 336
1490001085150, 24.5, 98.171, 336
1490001086156, 24.5, 98.174, 336
1490001087158, 24.5, 98.172, 336
1490001088158, 24.5, 98.173, 336
1490001089159, 24.5, 98.176, 336
1490001090160, 24.5, 98.171, 336
1490001092165, 24.5, 98.172, 336
1490001093166, 24.5, 98.179, 336
1490001094168, 24.5, 98.168, 336
1490001095169, 24.5, 98.172, 336
1490001096178, 24.5, 98.181, 336
1490001097178, 24.5, 98.174, 336
1490001098180, 24.5, 98.168, 336
1490001099181, 24.5, 98.174, 336
1490001101184, 24.5, 98.167, 336
1490001102187, 24.5, 98.172, 336
1490001104190, 24.5, 98.174, 336
1490001105192, 24.5, 98.17, 336
1490001107192, 24.5, 98.176, 336
1490001108194, 24.5, 98.174, 336
1490001110196, 24.5, 98.181, 336
1490001111196, 24.5, 98.171, 336
1490001112198, 24.5, 98.169, 336
1490001113204, 24.5, 98.173, 336
1490001114204, 24.5, 98.18, 336
1490001115205, 24.5, 98.17, 336
1490001116206, 24.5, 98.169, 336
1490001117208, 24.5, 98.177, 336
1490001118215, 24.5, 98.174, 336
1490001119216, 24.5, 98.171, 336
1490001120218, 24.5, 98.178, 336
1490001121219, 24.5, 98.173, 336
1490001122220, 24.5, 98.171, 336
1490001123229, 24.5, 98.168, 336
1490001124229, 24.5, 98.175, 336
1490001125231, 24.5, 98.176, 336
1490001126233, 24.5, 98.173, 336
1490001127233, 24.5, 98.18, 336
1490001128240, 24.5, 98.174, 336
1490001129240, 24.5, 98.169, 336
1490001130243, 24.5, 98.171, 336
1490001131243, 24.5, 98.172, 336
1490001132245, 24.5, 98.176, 336
1490001133251, 24.5, 98.178, 336
1490001134251, 24.5, 98.18, 336
1490001135253, 24.5, 98.17, 336
1490001136255, 24.5, 98.175, 336
1490001137256, 24.5, 98.179, 336
1490001138261, 24.5, 98.173, 336
1490001139262, 24.5, 98.177, 336
1490001140263, 24.5, 98.174, 336
1490001141264, 24.5, 98.178, 336
1490001142267, 24.5, 98.177, 336
1490001143273, 24.5, 98.179, 336
1490001144274, 24.5, 98.176, 336
1490001145276, 24.5, 98.18, 336
1490001146276, 24.5, 98.173, 336
1490001147279, 24.5, 98.175, 336
1490001148286, 24.5, 98.177, 336
1490001149287, 24.5, 98.173, 336
1490001150287, 24.5, 98.178, 336
1490001151288, 24.5, 98.182, 336
1490001152288, 24.5, 98.181, 336
1490001153296, 24.5, 98.177, 336
1490001154296, 24.5, 98.183, 336
1490001155299, 24.5, 98.176, 336
1490001156301, 24.5, 98.179, 336
1490001157301, 24.5, 98.18, 336
1490001158307, 24.5, 98.176, 336
1490001159309, 24.5, 98.178, 336
1490001160311, 24.5, 98.183, 336
1490001161312, 24.5, 98.177, 336
1490001162312, 24.5, 98.179, 336
1490001163318, 24.5, 98.173, 336
1490001164321, 24.5, 98.182, 336
1490001165322, 24.5, 98.177, 336
1490001166322, 24.5, 98.176, 336
1490001168324, 24.5, 98.178, 336
1490001169326, 24.5, 98.174, 336
1490001171327, 24.5, 98.173, 336
1490001172328, 24.5, 98.177, 336
1490001173329, 24.5, 98.18, 336
1490001174339, 24.5, 98.179, 336
1490001175339, 24.5, 98.178, 336
1490001177339, 24.5, 98.181, 336
1490001178341, 24.5, 98.177, 336
1490001179349, 24.5, 98.175, 336
1490001180351, 24.5, 98.178, 336
1490001181353, 24.5, 98.18, 336
1490001182353, 24.5, 98.183, 336
1490001183354, 24.5, 98.178, 336
1490001186360, 24.5, 98.175, 336
1490001187362, 24.5, 98.176, 336
1490001189363, 24.5, 98.168, 336
1490001190364, 24.4, 98.168, 336
